əngisə	1
pərsupo	1
suvhara	1
вədьqвalь	1
məxxijə	1
ddivşə	1
tьrja	1
çalavarь	1
məjjilən	1
vьrrux	1
mdqьrralь	1
zəвninni	1
zəmrinvə	1
cudukə	1
şrьţlun	1
loçe	1
çanavaraja	1
qurmuçjatь	1
eketun	1
qalimera	1
ţrap	1
tuntinnə	1
elou	1
vəsvissənə	1
xajьmuta	1
paşamtə	1
вmu	1
lвa-anta	1
lвa-	1
-anta	1
dəle	1
lidməjivə	1
qostumu	1
вilxəmuvə	1
aşuje	1
palaşta	1
gəsiq	1
вərin	1
zadujьvьt	1
hadurьvьtva	1
xəju	1
qəвlitvə	1
xajjux	1
xidjəit	1
cəmcumo	1
gəmgiməntə	1
tozaneta	1
mərxuqeli	1
tirjivə	1
eho	1
leвajjь	1
ciвu	1
dəgulivitvə	1
kməjnə	1
540	1
kərkutuvə	1
məttuvve	1
səqmənə	1
pokurivə	1
təxmentə	1
mnəgistьn	1
psaxta	1
sula	1
şəqşuqevə	1
vərəgi	1
вalutь	1
pəşuqovə	1
вizəlvit	1
uppalь	1
jdu	1
jarьxţa	1
xlьsţa	1
nəxuptə	1
hammaşa	1
rappьtlun	1
suzi	1
siləccə	1
tijivivə	1
musţьlleva	1
muvьrвil	1
xnəqə-xnəqə	1
xnəqə-	1
-xnəqə	1
ruppllь	1
i-a-na	1
svьj	1
kərmin	1
tamkar	1
lijəvux	1
hajjьrьn	1
məkiplə	1
mənşujotun	1
zəвni	1
tunlə	1
pəriqlux	1
mətuvve	1
səpin	1
şəpləpjəti	1
xadura	1
təxrənə	1
detə	1
spiiqə	1
oditlьj	1
xarzuceva	1
xiggu	1
xatrьnnux	1
dərinnux	1
məcxijlux	1
xrijze	1
muçviçəli	1
iəppi	1
xəşxuşuvə	1
əjivə	1
vəsvusivə	1
вindəjlvə	1
suxliplə	1
murtə	1
kusili	1
jkis	1
ikli	1
məpulu	1
ţmьşta	1
təpnə	1
xəsxusivə	1
squllə	1
xərzipvə	1
gunвillə	1
asuţuta	1
prьjţalь	1
stijqəit	1
surьlь	1
qaddaijlə	1
pustalь	1
camcummeli	1
вajjьnnun	1
şəqlitlun	1
qaţlьtva	1
ţalьвvalь	1
lurxə	1
вirgədo	1
ləxţə	1
zirrəngu	1
şmjjə	1
xulьllun	1
mişjelun	1
ţula	1
aqqerman	1
вesaraвija	1
qţapa	1
maldavanь	1
вipləxivinvə	1
вirinç	1
вiske	1
şalvarь	1
qumte	1
вrisira	1
zəngurevə	1
вəlmulu	1
mədmuvvuvə	1
jalьj	1
səqulevə	1
zəməntə	1
qьţţajь	1
milnəii	1
xişlux	1
vetoxun	1
səvitun	1
xulqənitun	1
daьjru	1
вlьtьla	1
ştitilə	1
həşjə	1
srudi	1
pəkurivinvnə	1
xətvəto	1
simjivit	1
вьqrajovat	1
muвrizzuli	1
həqijlij	1
вəzikkə	1
xərçijvəli	1
çvənqute	1
ţartumьva	1
sijpəno	1
вsara	1
murpьje	1
вsəmuvə	1
çuvvaвe	1
taje	1
ləmuxrippə	1
masjьttьj	1
вiiu	1
rajjьsь	1
dijnivə	1
urвьţla	1
tirrun	1
pəjix	1
məxşixxij	1
məqdijli	1
radьjvalь	1
nonijə	1
paxaltu	1
şrimunlun	1
qullьva	1
maprьmьnnun	1
manhьrrь	1
вxşəvtij	1
qţьjlalьj	1
quвlinnə	1
ixijdəjutə	1
вьвaju	1
muttuvə	1
ţrьjda-cumcimmə	1
ţrьjda-	1
-cumcimmə	1
вicrəzə	1
ləməвjinəntə	1
prijşəli	1
qəlqillijlə	1
dьqru	1
səmmuno	1
tunjələ	1
qontralto	1
xmijşəjə	1
pəlli-pəlli	1
pəlli-	1
-pəlli	1
mədjuşovə	1
вьnşarьva	1
xoşən	1
məxiввəxlun	1
həvijvəlux	1
xərçitvəlun	1
dəvilə	1
zaqranva	1
xetivinvə	1
şərqijvə	1
tivəli	1
raxţanva-əzənvə	1
raxţanva-	1
-əzənvə	1
nəşqəxvə	1
вьrxaţьvanva	1
xijtivən	1
məlilij	1
muxxiвtivən	1
şqiltivən	1
вalвastьva	1
huççiççe	1
şurpiqqi	1
вugmə	1
вiskə	1
gorənəjə-xvara	1
gorənəjə-	1
qurmьccьlь	1
parpьţ-əzil	1
parpьţ-	1
pətpit	1
ləzlizzənə	1
falmi	1
şinnivənvə	1
jəseni	1
xəzzilij	1
şipruntə	1
şiprunjəti	1
dьjeva	1
rappanvala	1
dьto	1
вьrdaju	1
nəşiq	1
sqidtivənvə	1
soguljəti	1
tikte	1
xavьrtьj	1
məxzijəlun	1
şimno	1
munşituvən	1
şurьtuvan	1
kəƶƶivə	1
mixjənni	1
kikij	1
crijzelij	1
nəşqənvələ	1
tiljelun	1
mətlete	1
çijвətunə	1
cumвiltilə	1
xizjənni	1
piştivənvə	1
qţьjleva	1
riqlun-xişlun	1
riqlun-	1
irxu	1
xerişər	1
ştiqtə-priqtivə	1
ştiqtə-	1
-priqtivə	1
вimkəxivə	1
muxiвtivən	1
hərəmxanu	1
squtari	1
вəxtətivə	1
sarьjva	1
dəviqilij	1
riqlij-xişlij	1
riqlij-	1
-xişlij	1
вulharija	1
lom	1
вulhareta	1
raввanjatь	1
təgвurijvə	1
poljəktə	1
artser	1
çurrivə	1
atru	1
tingə	1
ləmьţja	1
вumвulə	1
nəşqənni	1
nəşqənvəli	1
məşxinənni	1
dəmxənvə	1
rьxvalьj	1
ləjjivə	1
qaţlantu	1
xeləntivənvə	1
av-mu	1
şviqləx	1
xişləx	1
mutxirrij	1
marxьmvala	1
qata	1
doвə	1
naţьpva	1
şəqliqvəlij	1
rdьxlьj	1
cijləzivə	1
qomij	1
gəşuqivənvə	1
təpqənvə	1
muxxiвtevənvə	1
salmunevьnva	1
məqqumevə	1
txərjəto	1
tənluno	1
şimвuləlu	1
zugziktilə	1
fatalist	1
summinnə	1
xaqura	1
lişənənə	1
вinşəqovə	1
jaddanvalь	1
вrixşivənvə	1
вixzəjivənvə	1
ƶhuşjə	1
вoxnijə	1
jəvənvələ	1
daвranva	1
qaţţannun	1
şişiljətij	1
panь	1
qərqiptij	1
kumьrrьj	1
вьsrantьva	1
kamrannь	1
zuвneli	1
təqillij	1
məxxiвənvə	1
sepəti	1
purzijuvə	1
tpixtivə	1
əjjivə	1
muxxiввoli	1
xəriçlə	1
nəmərdinə	1
parmьjvalun	1
xijşitunvə	1
maçarь	1
spaj-spaj	1
spaj-	1
-spaj	1
maçar	1
pşirri	1
pənujilə	1
xəƶвinnit-lə	1
xəƶвinnit-	1
riqdij	1
şləxtic	1
şuprьva	1
saţanьva	1
vijduvəxvə	1
zəвţinvəlij	1
puriqtuvənvə	1
juviltuvənvə	1
qraqov	1
şuprьj	1
təluquvənvə	1
zuвtinənni	1
sivtivən	1
ləxlьta	1
məxxuвuvənvə	1
gxijkivə	1
вьdajuvanva	1
tənjənnux	1
вivədivənvə	1
varşava	1
kurmixto	1
вrixşijvən	1
dvijqənni	1
вəçвiççijvə	1
çrьţlьj	1
вrixşivən	1
puşţulь	1
carьj	1
pşьmtьvan	1
pəcpucivən	1
вaluvvьj	1
jəvənnux	1
leвəxjə	1
raxmux	1
mətrujən	1
xərвusijvə	1
klitivənvə	1
darvudьvanva	1
вьşmajovanva	1
tənujivənvə	1
вikjəluvənvə	1
dişlij	1
вidjəşuvənvə	1
pəcpucivənvə	1
parmьjanьna	1
zməre	1
plьţlan-xişlən	1
plьţlan-	1
-xişlən	1
xarajьva	1
nosəni	1
вьţjanьva	1
masjutьvanva	1
pəkurivənvə	1
pulьţtu	1
məxxiвlij	1
məliktij	1
rapsьj	1
dijşənnə	1
məxzijətlə	1
şviqlun-xişlun	1
şviqlun-	1
ţarsan	1
juqrьntьvanva	1
gulpənij	1
pərrij	1
halisijə	1
malduvvan	1
вixxəjivən	1
ştijqutivə	1
məxxiввijlij	1
həqjənnun	1
lazьmela	1
pəkurivən	1
hədivənvə	1
xəjmivə	1
pətputivə	1
ajva-xə	1
ajva-	1
вьqţaja-prəşivə	1
-prəşivə	1
nervi	1
kərkutevə	1
məlvuxi	1
вuqrьnna	1
ənni-hə	1
ənni-	1
вgənenə	1
həqjəli	1
həqjənnux	1
qədimijlə	1
qədimijnə	1
mmdij	1
pəkritunvə	1
вixzəjuvən	1
seвəв	1
xurçonə	1
вьвsarьna	1
şurjala	1
qədimlj	1
plьţlun-tilun	1
plьţlun-	1
lişvəqə-xəşə	1
lişvəqə-	1
cilləle	1
limmi	1
вəlsəvəlun	1
məpnijvələ	1
təlqijvə-əzijvə	1
təlqijvə-	1
-əzijvə	1
məsqiddij	1
məsqiddijlun	1
ljete	1
pahrь	1
tunavar	1
xəruçuvəx	1
xəjvunivə	1
вigləçuvə	1
nosənə	1
xuvvəvi	1
вьвsarьva	1
ijləni-perizi	1
ijləni-	1
-perizi	1
məxçulu	1
paşuţe	1
вьplaţa-вrixşivə	1
вьzqare	1
məklijlun	1
ruxe	1
təgвirrun	1
вidjənu	1
ləвlitlən	1
məkcixitlən	1
mirroxun	1
hajjьrrьtun	1
mazlьmmьjlun	1
xətirre	1
palaţte	1
purmьjova	1
şadru	1
ruppьlun-xişlun	1
ruppьlun-	1
quƶqiƶlə	1
qəƶqəƶto	1
xullьlla	1
purtixli	1
tamьna	1
mitilto	1
qurqiptə	1
pəkurovinvə	1
вiçrəpə-вrixşivə	1
вiçrəpə-	1
nijxə-mijxə	1
-mijxə	1
ţlьjta-piştilə	1
ţlьjta-	1
zuvigtə	1
xvьţtьla	1
prudə	1
вikjəpilə	1
mupcьllь-vijdi	1
mupcьllь-	1
-vijdi	1
nord-ost	1
nord-	1
-ost	1
ntijre-murmena	1
ntijre-	1
-murmena	1
qərqipjəte	1
qarantuje	1
gulgiltilə	1
kurmixxenə	1
mədjişşijlə	1
mlijtə	1
şpixtilə	1
al-la-ah-u-əkвər	1
-əkвər	1
nadьr-rəhim-oxlь	1
nadьr-	1
rəhim-	1
-oxlь	1
qrim	1
qьţja-npijlili	1
-npijlili	1
krijxili	1
muşqillili	1
вurвizzi-dirjinə	1
вurвizzi-	1
-dirjinə	1
вiprəşoli	1
oçəxtən	1
вarrunulь	1
вəşulivəx	1
dişvəqili	1
ptuxili	1
marxumola	1
вuçвiççə-tijili	1
вuçвiççə-	1
ləxjəti	1
şrьţtьla	1
вinşəmilə	1
piləsoputə	1
pirdesə	1
nviju	1
jəmə-xişkəntə	1
jəmə-	1
-xişkəntə	1
plьjţa-zrijqili	1
-zrijqili	1
şəpuxuli	1
tənuxilə	1
вiptəlu	1
məxxiвinnun	1
mitiljətux	1
mitiljətij	1
huqje	1
purqevin	1
вijəvolu	1
şammьnna	1
çrьtlь	1
urьxlьtama	1
ijəmə	1
şəpuni-вrixşə	1
guвgippə	1
вьçraja-вrixşə	1
şəpix	1
arвuţь-mxəjə	1
arвuţь-	1
çrьtlь-tili	1
çrьtlь-	1
вimjətivit	1
plьşlьj	1
çarţьn	1
nazzannutu	1
pərxit	1
axьrro	1
jarmьnva	1
xalsьnva	1
gulpənux	1
marmьjlux	1
çərpu	1
mtama	1
xullьllь	1
tuliqlə-вlьla	1
tuliqlə-	1
-вlьla	1
əşqu-xuввu	1
əşqu-	1
-xuввu	1
xarşalun	1
şuraju-tjəmu	1
şuraju-	1
-tjəmu	1
həççuço	1
ruxan	1
masьm	1
çrata	1
xuzdigli	1
ləzətto	1
npəltilə	1
aldьjlьj	1
kijlelij	1
umqo	1
çurвalьj	1
xuzdiglij	1
humminnij	1
xarşьj	1
məxxiввijlə	1
mşuvhara	1
sunsьllь	1
loxə-zərqə	1
loxə-	1
-zərqə	1
məqdəli	1
вimxəjə-pərpujunə	1
-pərpujunə	1
ştijqivin	1
tьjancan	1
вьrdaxьla	1
qəşmərutə	1
вəçвuçi-qərвunili	1
-qərвunili	1
вimxəjolə	1
ţьвsa	1
xarruşulь	1
həççuçuli	1
nətrə	1
harmonijə	1
maprьmmьjlun	1
macmьjlь	1
ləвlijmarmьjla	1
hotə	1
mam-şalu	1
-şalu	1
qəmbər	1
məta	1
surjetə	1
quţranta	1
ţrьxta	1
вitqvura	1
doranta	1
kərkuri	1
marzo	1
xişkəna	1
xpirtə	1
hulhəltə	1
xurjəti	1
şəkki	1
вəngi	1
qurвe	1
mjja	1
irxəti	1
səlвənə	1
nijxa	1
mţaulьl	1
nşuqjəti	1
вiqjətil	1
dintə	1
qənun	1
şumşimmə	1
vija	1
вirxəşə	1
вurьrnnь	1
lulinni	1
zmirre	1
zəmzəmta	1
tiliali	1
вəçвəçta	1
vanatь	1
gəmmijşi	1
cəppuşjəti	1
xəjjuta	1
umujdo	1
cangəlu	1
nazlu	1
nuna	1
kəlвa	1
heməntij	1
tiqqi	1
miqqi	1
dajьmuta	1
marurmь	1
lьrxaţa	1
tazьjta	1
xzjj	1
jadţьt	1
pasьl	1
вiljəmu	1
surвьlь	1
marrьşla	1
murьmlux	1
mxilux	1
şmuţlun	1
qərpəxtə	1
dirjəlux	1
pşitə1	1
dərinva	1
comaxtux	1
gnəha	1
mamţьn	1
tazьjtux	1
pəndu	1
şəlxin	1
həmmə	1
qətan	1
şmьjţlux	1
mutlьmmь	1
litjəme	1
kuckicli	1
cərxitun	1
вimləjuvit	1
təxmi	1
jadţьj	1
şunşəltə	1
sveta	1
jadţa	1
xəjjənnə	1
ьsjь	1
jadţьna	1
mesana	1
qəmhər	1
ajnatьj	1
xvilun	1
sarjatux2	1
şmьţlux	1
hajjarda	1
вarazu	1
ţrьjxa	1
xьqru	1
вuxcəti	1
gəlliji	1
mijoxun	1
jəsmijni	1
əmвər	1
xəşxəşi	1
daвəşi	1
ləqirdiji	1
ruşь	1
qirniji	1
qurвinun	1
xaməti	1
nəşa	1
zlumji	1
rəgdəva	1
liвvətən	1
xəduta	1
miljixvə	1
62	1
xda	1
вrəqtə	1
dəsjəti	1
qəvvuxi	1
krajat	1
66	1
kumвьxxa	1
ərxivə	1
68	1
məcixva	1
dimmivə	1
вьntapa	1
вьqţapa	1
lijmi	1
tvirtu	1
spirrun	1
71	1
mudijvin	1
dimma	1
zərijxən	1
73	1
xurdijji	1
dvuqunlun	1
kəpura	1
rqьjja	1
şьţja	1
zaptьjь	1
ţipli	1
76	1
daxь	1
ţalьm	1
kocu	1
qəndu	1
əvşəlim	1
sţuna	1
taxmuni	1
81	1
saвra	1
rmьztьla	1
83	1
xьljьj	1
kəţţь	1
kjaţţь	1
rьmtьla	1
xarraşa	1
maarva	1
87	1
zвiqlun	1
88	1
qvьrrь	1
89	1
91	1
şviqlə-xişlə	1
şviqlə-	1
92	1
ətiqta	1
rtьmla	1
ştiqta	1
93	1
daneta	1
qisməttu	1
ţalamta	1
liprəqa	1
lgiв	1
96	1
qeji	1
cuxcьxla	1
97	1
ţьpru	1
pulţova	1
99	1
qum	1
mudijvən	1
ţuвьnnna	1
pişən	1
вrətutə	1
102	1
gərməx	1
nexij	1
masqьtьnnax	1
musqьtlьj	1
ţura-zaxa	1
ţura-	1
-zaxa	1
103	1
çьgarux	1
cərzəvə	1
104	1
вixjəx	1
nəznəztəx	1
106	1
pərzittij	1
palţьtlьj	1
cəlvuli	1
cemalь	1
dla	1
108	1
ijda	1
şvuqli	1
hərвutə	1
liptəxə	1
109	1
şviqtivən	1
riqtivən	1
namusux	1
nəşunij	1
111	1
mazdьjalan	1
kiljit	1
qəmcijux	1
qţьtьvat	1
təlqət	1
sotuntə	1
murazьj	1
113	1
114	1
qiвlun	1
115	1
hirsəni	1
tunixlum	1
116	1
tila	1
geografijə	1
roвinzonь	1
gəmiçij	1
ktəvunən	1
nəxil	1
sajadь-pomorь	1
sajadь-	1
-pomorь	1
1743	1
guвernija	1
daвьr	1
map	1
maşaxattь	1
вьdвarьllь	1
dвarta	1
məpşirijlun	1
poljus	1
çənimi	1
qədijmij	1
spitsвergen	1
mərzjəmə	1
murmansq	1
xəmşə-şavva	1
uвxə-xə	1
uвxə-	1
pəkix	1
voroniqa	1
təkəki	1
məpşirri	1
xulqəninə	1
məkislun	1
hasьlu	1
morzi	1
lastь	1
вьnţarulь	1
mavvьrьjla	1
ьstuxsь	1
mişxə-mxetə	1
mişxə-	1
-mxetə	1
xeţьj	1
təpqlj	1
jarьjxute	1
gdəli-gdəli	1
gdəli-	1
-gdəli	1
daвrьj	1
pupustə	1
fontan	1
oşquj	1
panpal	1
mavvьralь	1
zaxo	1
tək-tək	1
tək-	1
-tək	1
zogi-zogi	1
zogi-	1
-zogi	1
kurəpəni	1
вaşrьjla	1
qeaţ	1
tərsijlə	1
jədləlun	1
jədlə	1
şamţala	1
məlpəlun	1
qalapatto	1
mam-ţьla	1
-ţьla	1
вitjəkelə	1
вьqţalula	1
paluţola	1
вьxalola	1
isəri	1
gaввanь	1
cajqi	1
вaqlanь	1
gagь	1
gippə-gippe	1
-gippe	1
pesets	1
cəmcumova	1
muxdijelə	1
qrьşta	1
mьjţьvax	1
çijivə	1
muxвьrrelь	1
ţursuva	1
mləjəti	1
məl	1
вitpəqlvə	1
vare	1
kutlinnə	1
murdьxlun	1
вulcu	1
məxdəxlun	1
qərqizəxlun	1
murman	1
slete	1
ţьrjo	1
ţвьta	1
tozo	1
car-nacar	1
car-	1
-nacar	1
səxвirrəlun	1
mənzilən	1
pşьjraьva	1
вjaean	1
ţьjmantьla	1
məgdilləx	1
ruppьtela	1
вarude	1
mucixlunxə	1
mənşilun	1
ţarьs	1
ţarusьlь	1
tulquvəx	1
raşmьtlun	1
qəlendərux	1
lətjəmə	1
callьşun	1
maţţьsьtunlun	1
şьjralь	1
şmьţţuva	1
şpuqtə	1
pətxəli	1
şmьtlun	1
qţьjlalun	1
clьplux	1
xlьstьjva	1
jəvəvələ	1
mьxultan	1
qaţqaţtu	1
вiprəşinə	1
məвruzovə	1
mavurova	1
mudjişşuvə	1
hivlj	1
вiвləgə	1
qəjimvə	1
şajьrvala	1
вəşilvə	1
вarantьva	1
mədnxəjə	1
xidjute	1
jərxili	1
məşxuji	1
pşijri	1
ţurьslь	1
cьdlь	1
ţьjpu	1
qmьjţuva	1
muzjidəli	1
şənujili	1
вьcmajьlь	1
ţursalь	1
zqьjralun	1
вarrunu	1
təpijvələ	1
qamţьjva	1
prьjţьva	1
veligin	1
вuxumu	1
вizjərilə	1
lətəzə	1
təx-munivə	1
-munivə	1
dəjişvəli	1
gəldijvəli	1
xəвnoşe	1
ailo	1
musqivə	1
raxtьj	1
daвrьjva	1
purqəne	1
mərqulivə	1
mamţьjalun	1
muвjimnə	1
sьvara	1
вьgzarьva	1
şqulunlən	1
həqitun	1
qəvəmtoxun	1
şəqləxvəli	1
çiddəte	1
giro	1
qurqizivəxvə	1
muvьrreva	1
kulluntən	1
ijvitvə	1
mamţetoxun	1
jəvitunli	1
çummetun	1
mamţьjlan	1
vətənən	1
ləвəltoxun	1
1749	1
вexəвər	1
rxьţta	1
jəlzuto	1
xənqəvə	1
suxвirrə	1
muvvьreva	1
guвemator	1
şudrelь	1
musimlun	1
şammьjvalun	1
вusmьnnelь	1
mummьra	1
вehurmət	1
radiostansь	1
şamţagdijli	1
вьşmaţona	1
ţajjarь	1
məcuxenə	1
şamtagdijli	1
pərqijlun	1
mətjuvenə	1
aeroplan	1
celusqlntsь	1
вəriji	1
zəвţunoli	1
nvijjə	1
şəвuxi	1
dmijxivit	1
gozəlux	1
sauro	1
jaddatva	1
вizmərovənvə	1
tenatva	1
ţluвlьj	1
xlulan	1
ajak-axa	1
ajak-	1
ətjəli	1
səqmətlij	1
junə	1
вьmţaju	1
marjuse	1
məlxumeli	1
sazo	1
məlvişijli	1
mujo	1
cauşu	1
xilmətkəru	1
çunçьrrьva	1
şəвuxivə	1
şţavhьrana	1
teməvə	1
dikənux	1
maxвər	1
tammumovə	1
zuвnevə	1
şmetə	1
jaddьnnux	1
mahul-mehrijux	1
-mehrijux	1
çunçirra	1
juviвli	1
aşiq	1
tlijlə	1
xurçunux	1
вipjəşivit	1
maţьnnux	1
uççьzьvьn	1
maxвьrьnnux	1
dəgəlivit	1
mirru	1
paxulьvьn	1
aşьq-qьriв	1
-qьriв	1
şupli	1
səndənu	1
sьjja	1
qajramajra	1
qaвillij	1
mditə	1
mavvьrьtla	1
pətxənni	1
tuliqtuvən	1
sazu	1
muştəqutivit	1
mapşьţţьjlux	1
maprьmmьtun	1
ţlьвьlь	1
dqьrta	1
jivvələ	1
mixjivinvə	1
qəriв	1
hujьrrьnnь	1
qəriвəjəx	1
kuckiclux	1
smitivən	1
jimmi	1
mapşьţţalьj	1
mjəjə	1
xəzdig	1
muşmişşələ	1
zas	1
mupşьţtu	1
suljala	1
mitivə	1
вţьntьj	1
çuviввivə	1
qaţlьtlьj	1
həmmintun	1
nьdra	1
rəqidxolь	1
momijtəx	1
muqrьţla	1
aşьq-qəriвo	1
-qəriвo	1
cərizvəlun	1
lьvaro	1
maddьrьnnь	1
məjjələ	1
murkixli	1
jivvəli	1
mqtiвlə	1
asaxta	1
mşuxliptə	1
plьţьva	1
malpujьva	1
вьdajьla	1
cancuro	1
malpujuva	1
prato	1
təlijlun	1
uldьla-grişlə	1
uldьla-	1
-grişlə	1
cənqəştə	1
tiljələ	1
malpuj	1
rite	1
rappьtvalun	1
вrizlum	1
durvьdlь	1
ndlli	1
puqpьqlun	1
вixnəquli	1
piqqə-carcuanta	1
piqqə-	1
-carcuanta	1
xəjjəvəlun	1
axlavala	1
lьqţana-məвriqənə	1
lьqţana-	1
-məвriqənə	1
carcьrra	1
təlqəli	1
pənhuri	1
raəşriqənə	1
fju-fju-fju-fju	1
-fju	1
lqəmən	1
tuxminiə	1
вustilə	1
вiprəxə-вrixşitun	1
-вrixşitun	1
rəhmət	1
вjəvovən	1
axlьjvala	1
jəkkilə	1
şəxijnili	1
kurkirrəlun	1
muştiqqelə	1
honənlə	1
ehtuвaruto	1
ajvьna	1
qьrr	1
şammьjvalь	1
mənxissijvələ	1
carcarto	1
ləвlunlij	1
ləвləxləx	1
qartьla	1
вərвizzijvəlun	1
təljənnə	1
kərkirritun	1
carcьrran	1
muxdijeli	1
pqivəli	1
şəndixxə	1
giвə-lo	1
ţenavala	1
tundiltə	1
ləвlovə	1
вiçnəvu	1
pulьţtovan	1
tuxminnoli	1
xəmjələ	1
cərcərto	1
вinlərə	1
cəpuləjto	1
pulьţto	1
mucixtilə	1
xdьrtula	1
ordəgij	1
vidtevən	1
ləməntijəni	1
tənijmun	1
rəşpəruto	1
xanьmuto	1
məlkuto	1
qəlulivə	1
mətxir	1
lxadьrvanux	1
sedana	1
hejzə	1
saьmva	1
şavvua	1
tammьmva	1
kjaddьtun	1
punjəxli	1
marrьşlan	1
quьləlun	1
msьn	1
dtə	1
knuşji	1
dimji	1
kçammьj	1
khəmzimmij	1
xəpruke	1
mxəjivit	1
gəlujevit	1
jəqdij	1
mxutu	1
вjəvulə	1
mallьjla	1
tpixtə	1
səriv	1
ənljli	1
məşxinvələ	1
nəto-nətə	1
nəto-	1
-nətə	1
kpijşəli	1
mar-dьr-rat	1
dьr-	1
-rat	1
liprəşə	1
tupjelun	1
şoqi	1
zuвţinnun	1
xdaro	1
aləksandrovic	1
şərşilə	1
xuвlivə	1
xьltьva	1
cajxanь	1
kcijxuto	1
vusvislə	1
ekivət	1
вəlsinnəx	1
təpəgə	1
nəznuzivət	1
вьnpasu	1
mərəx	1
tuliqtuvət	1
nuznizlə	1
vьrta-ləvara	1
-ləvara	1
mugnitu	1
qьaţţaţь	1
xьjlela	1
tame	1
вikpənivə	1
mərəvətəx	1
maxulax	1
вьвlajьla	1
lьjsь	1
вagьrtьvat	1
svьla	1
rvьla	1
şurţьxxo	1
вişrəjuvə	1
xirвllə	1
ţalşь	1
maxulьlь	1
sqьţtьva	1
məx-xə	1
sigaru	1
dvijqar	1
mummixlun	1
mummixxelə	1
minrdijəni	1
mrrrr	1
ţartumь	1
вispəra	1
mukipte	1
ruprьpte	1
kişşə-kişşo	1
kişşə-	1
-kişşo	1
dmijxiva	1
xpllə	1
qmьjcala	1
dukoxun	1
rişu-kupə	1
ləmaprьmana	1
aççьzzьjlax	1
qaraxlax	1
вьrdajula	1
murkixxi	1
dər	1
ihtuвaruto	1
xьrţmanjatь	1
mukkiplə	1
вəsimə	1
musqijelə	1
вiqjədivəx	1
mindijənə	1
zərgər	1
zəвunivət	1
вьvarьvat	1
maxduro	1
qalə	1
mələpte	1
mijəni	1
şnnji	1
pətləvəli	1
qərвinnəvə	1
şeşavalь	1
xəşvəvələ	1
çəviçvə	1
muslijivə	1
parpьrvalun	1
pudəni	1
dəişvələ	1
təluquvə	1
kəlвinə	1
muxiвtelə	1
ţleto	1
kisəto	1
mələpto	1
вuxurca	1
jəlpəvə	1
çənvəvə	1
raвьjo	1
şəxlippəvə	1
məntəjəto	1
rkəvtə	1
вьpsaxьva	1
həviləx	1
luqqumovə	1
liptu	1
repetisijə	1
gərmil	1
muxpijə	1
şəxintivə	1
cəruzi	1
qurmьctova	1
şəlixvəlun	1
musmiqqeli	1
curcьje	1
xьjţa	1
вitrəqili	1
tumвanta	1
xьţtьla	1
pariqi	1
məroli	1
muqimmili	1
məşlujivə	1
lənigaranuta	1
ƶiletqa	1
miss	1
araвella	1
nigaranutьlь	1
ƶorƶ	1
вьzraceva	1
voqzal	1
mijrətgərutə	1
h-a-a	1
pətxəxlə	1
вixpəqe	1
lkəztə	1
purtikkələ	1
odilə	1
mərqudevə	1
zuzilə	1
qamarinsqij	1
timofejeviç	1
puvvirri	1
həвəttə	1
muxkimməli	1
toвa	1
qьrjalun	1
parisupь	1
duka	1
txijrela	1
giвa	1
məşrəqjəli	1
вarjer	1
lə-вara	1
-вara	1
şvirrə	1
şviqtənvətvə	1
xasьjna	1
kavьtrь	1
julpəno	1
purşunje	1
junвaz	1
muttuli	1
maprumona	1
naşţaxluiь	1
вinpliəvə	1
zracta	1
вьţlasьva	1
şəlginnun	1
zruc	1
zracu	1
axlьjvalux	1
pənpixəni	1
cixi	1
qeţan	1
cinnən	1
təpujo	1
goвetə	1
məçgu	1
ţlaj	1
uməni	1
şişiltxasьj	1
mumjittə	1
вetunu	1
mərzi	1
siga	1
sudaqь	1
terljədi	1
palaţto	1
çəllu	1
guzzinnəli	1
sterljəd	1
dju	1
suş	1
mxəjolə	1
sudaq	1
tələxlə	1
məвrizzəxlə	1
zəвnəxlə	1
məljəvə	1
məmlixvələ	1
kulluxtən	1
kirjili	1
cьipapь	1
spistilə	1
təlxə	1
məgdillijvə	1
вьdajova	1
tammoha	1
kələvə	1
ləcьjdь	1
taвu	1
pavanu	1
məptuleli	1
вiprəxə-вitəjinə	1
məxdivəli	1
mapşьmvalь	1
mətxure	1
cajьmlun	1
quvvimtivə	1
dəvixvəlun	1
mrьctula	1
вisjəvivit	1
şijpinə	1
axlьjlux	1
motən	1
əhlim	1
stucjonaja	1
вəçrəvə	1
vişera	1
xdьjrulь	1
xuzвinnivə	1
muxrivli	1
ţuxţьxlь	1
mupcьllalь	1
dosta	1
zəвinvəli	1
məşrit	1
mapşьţţьtlun	1
şretux	1
şretij	1
əxdj	1
çummovax	1
daxlaj	1
qənəx	1
məmlixvəlun	1
qesili	1
məgdulinə	1
вimxəjə-məpşurunə	1
-məpşurunə	1
qəвli	1
məjjijvə	1
şьjromuşxinnovə	1
ruppel	1
gurvissivin	1
mavurovax	1
maddьlьj	1
alduje	1
mxəjevin	1
mənşinvələ	1
вьsjadьvьnva	1
mujuvinvə	1
sim	1
morə	1
nəigstən	1
məxçillij	1
вigrəşijli	1
xmijli	1
ţumьrrьj	1
mudjişlij	1
axlьjvalь	1
knuşlə	1
parmujulь	1
vogulь	1
pusjьjlь	1
dəgənəg	1
xelij-xulmanьjvьnva	1
xelij-	1
-xulmanьjvьnva	1
